qtr  clock   playerid    playername  description passing_yds rushing_yds receiving_yds   receiving_rec   passing_tds rushing_tds receiving_tds
2	08:19	00-0031325	S.Watkins	(8:19) (Shotgun) K.Orton pass short right to S.Watkins to MIA 25 for 9 yards (B.Grimes).	0	0	9	1	0	0	0
2	08:15	00-0026213	J.Charles	(8:15) J.Charles left guard for 16 yards, TOUCHDOWN.	0	16	0	0	0	1	0
2	08:13	00-0020679	S.Hill	(8:13) S.Hill pass short right to K.Britt to DEN 30 for 11 yards (M.Austin, A.Talib).	11	0	0	0	0	0	0
2	08:13	00-0027006	K.Britt	(8:13) S.Hill pass short right to K.Britt to DEN 30 for 11 yards (M.Austin, A.Talib).	0	0	11	1	0	0	0
2	08:07	00-0024226	J.Cutler	(8:07) (Shotgun) J.Cutler pass short left to M.Forte to MIN 32 for 5 yards (C.Munnerlyn; C.Greenway) [E.Griffen].	5	0	0	0	0	0	0
2	08:07	00-0026184	M.Forte	(8:07) (Shotgun) J.Cutler pass short left to M.Forte to MIN 32 for 5 yards (C.Munnerlyn; C.Greenway) [E.Griffen].	0	0	5	1	0	0	0
2	08:01	00-0027939	C.Newton	(8:01) (Shotgun) C.Newton right guard to CAR 36 for 8 yards (K.Ishmael).	0	8	0	0	0	0	0
2	08:00	00-0031075	A.Blue	(8:00) (No Huddle) A.Blue left guard to HOU 44 for 6 yards (P.Kruger).	0	6	0	0	0	0	0
2	07:59	00-0027973	A.Dalton	(7:59) (Shotgun) A.Dalton pass short right to A.Green to CIN 35 for 13 yards (C.Lofton). Pass 5, YAC 8	13	0	0	0	0	0	0
2	07:59	00-0027942	A.Green	(7:59) (Shotgun) A.Dalton pass short right to A.Green to CIN 35 for 13 yards (C.Lofton). Pass 5, YAC 8	0	0	13	1	0	0	0
2	07:57	00-0029104	J.Gray	(7:57) (Run formation) C.Fleming reported in as eligible.  J.Gray right end to NE 39 for 4 yards (B.Werner).	0	4	0	0	0	0	0
2	07:55	00-0027864	Ry.Mathews	(7:55) Ry.Mathews right end to OAK 23 for 8 yards (B.Ross).	0	8	0	0	0	0	0
2	07:46	00-0025430	D.Stanton	(7:46) (Shotgun) D.Stanton pass short right to J.Carlson to ARI 19 for 4 yards (I.Abdul-Quddus).	4	0	0	0	0	0	0
2	07:46	00-0026178	J.Carlson	(7:46) (Shotgun) D.Stanton pass short right to J.Carlson to ARI 19 for 4 yards (I.Abdul-Quddus).	0	0	4	1	0	0	0
2	07:43	00-0023459	A.Rodgers	(7:43) A.Rodgers pass short right to E.Lacy to GB 25 for 5 yards (M.Jenkins).	5	0	0	0	0	0	0
2	07:43	00-0030485	E.Lacy	(7:43) A.Rodgers pass short right to E.Lacy to GB 25 for 5 yards (M.Jenkins).	0	0	5	1	0	0	0
2	07:41	00-0022924	B.Roethlisberger	(7:41) (Shotgun) B.Roethlisberger pass short left to H.Miller to PIT 15 for 2 yards (M.Griffin).	2	0	0	0	0	0	0
2	07:41	00-0023465	H.Miller	(7:41) (Shotgun) B.Roethlisberger pass short left to H.Miller to PIT 15 for 2 yards (M.Griffin).	0	0	2	1	0	0	0
2	07:38	00-0029429	B.Brown	(7:38) (Shotgun) B.Brown up the middle to MIA 19 for 6 yards (R.Jones).	0	6	0	0	0	0	0
2	07:37	00-0029510	J.Grimes	(7:37) (No Huddle) J.Grimes left guard to HOU 47 for 3 yards (D.Whitner; P.Kruger). CLE-K.Dansby was injured during the play. His return is Questionable.	0	3	0	0	0	0	0
2	07:32	00-0029141	A.Morris	(7:32) A.Morris left end to WAS 27 for 4 yards (D.Lansanah).	0	4	0	0	0	0	0
2	07:31	00-0031391	T.Mason	(7:31) T.Mason right guard to DEN 23 for 7 yards (B.Marshall, S.Johnson).	0	7	0	0	0	0	0
2	07:30	00-0031301	J.Hill	(7:30) J.Hill right tackle pushed ob at NO 44 for 21 yards (C.White).	0	21	0	0	0	0	0
2	07:27	00-0027864	Ry.Mathews	(7:27) Ry.Mathews right tackle to OAK 20 for 3 yards (S.Moore).	0	3	0	0	0	0	0
2	07:20	00-0029263	R.Wilson	(7:20) R.Wilson pass deep right to J.Kearse to SEA 37 for 18 yards (R.Parker).	18	0	0	0	0	0	0
2	07:20	00-0029159	J.Kearse	(7:20) R.Wilson pass deep right to J.Kearse to SEA 37 for 18 yards (R.Parker).	0	0	18	1	0	0	0
2	07:17	00-0027939	C.Newton	(7:17) C.Newton pass short right to J.Stewart to CAR 39 for 3 yards (J.Bartu).	3	0	0	0	0	0	0
2	07:17	00-0026153	J.Stewart	(7:17) C.Newton pass short right to J.Stewart to CAR 39 for 3 yards (J.Bartu).	0	0	3	1	0	0	0
2	07:17	00-0027155	R.Jennings	(7:17) (No Huddle) R.Jennings up the middle to NYG 35 for 6 yards (C.Borland).	0	6	0	0	0	0	0
2	07:13	00-0019596	T.Brady	(7:13) (Shotgun) T.Brady pass short right to R.Gronkowski pushed ob at IND 41 for 20 yards (M.Adams) [C.Redding]. Penalty on IND-M.Adams, Defensive Holding, declined.	20	0	0	0	0	0	0
2	07:13	00-0027656	R.Gronkowski	(7:13) (Shotgun) T.Brady pass short right to R.Gronkowski pushed ob at IND 41 for 20 yards (M.Adams) [C.Redding]. Penalty on IND-M.Adams, Defensive Holding, declined.	0	0	20	1	0	0	0
2	07:07	00-0030287	A.Ellington	(7:07) A.Ellington left tackle to ARI 28 for 9 yards (D.Levy).	0	9	0	0	0	0	0
2	07:02	00-0022924	B.Roethlisberger	(7:02) B.Roethlisberger pass short right to A.Brown pushed ob at PIT 26 for 11 yards (G.Wilson).	11	0	0	0	0	0	0
2	07:02	00-0027793	A.Brown	(7:02) B.Roethlisberger pass short right to A.Brown pushed ob at PIT 26 for 11 yards (G.Wilson).	0	0	11	1	0	0	0
2	06:58	00-0027864	Ry.Mathews	(6:58) (Shotgun) Ry.Mathews left guard to OAK 13 for 7 yards (C.Woodson, T.Carrie).	0	7	0	0	0	0	0
2	06:57	00-0023541	K.Orton	(6:57) (Shotgun) K.Orton pass short right to C.Hogan to MIA 15 for 4 yards (B.Grimes).	4	0	0	0	0	0	0
2	06:57	00-0028237	C.Hogan	(6:57) (Shotgun) K.Orton pass short right to C.Hogan to MIA 15 for 4 yards (B.Grimes).	0	0	4	1	0	0	0
2	06:55	00-0020679	S.Hill	(6:55) S.Hill pass short left to T.Austin to DEN 18 for 5 yards (B.Marshall).	5	0	0	0	0	0	0
2	06:55	00-0030525	T.Austin	(6:55) S.Hill pass short left to T.Austin to DEN 18 for 5 yards (B.Marshall).	0	0	5	1	0	0	0
2	06:52	00-0029141	A.Morris	(6:52) A.Morris right end to WAS 32 for 5 yards (C.Butler).	0	5	0	0	0	0	0
2	06:51	00-0019596	T.Brady	(6:51) (Shotgun) T.Brady pass short middle to D.Amendola to IND 32 for 9 yards (M.Adams).	9	0	0	0	0	0	0
2	06:51	00-0026035	D.Amendola	(6:51) (Shotgun) T.Brady pass short middle to D.Amendola to IND 32 for 9 yards (M.Adams).	0	0	9	1	0	0	0
2	06:48	00-0031376	J.McKinnon	(6:48) J.McKinnon left end to MIN 7 for -1 yards (D.Williams).	0	-1	0	0	0	0	0
2	06:45	00-0022803	E.Manning	(6:45) (No Huddle, Shotgun) E.Manning pass deep left to L.Donnell to SF 35 for 30 yards (M.Wilhoite). Penalty on SF-M.Wilhoite, Defensive Pass Interference, declined.	30	0	0	0	0	0	0
2	06:45	00-0028838	L.Donnell	(6:45) (No Huddle, Shotgun) E.Manning pass deep left to L.Donnell to SF 35 for 30 yards (M.Wilhoite). Penalty on SF-M.Wilhoite, Defensive Pass Interference, declined.	0	0	30	1	0	0	0
2	06:37	00-0025399	M.Lynch	(6:37) (Shotgun) M.Lynch left end to SEA 48 for 11 yards (E.Berry).	0	11	0	0	0	0	0
2	06:32	00-0030287	A.Ellington	(6:32) A.Ellington up the middle to ARI 30 for 2 yards (A.Fluellen).	0	2	0	0	0	0	0
2	06:27	00-0026625	B.Hoyer	(6:27) B.Hoyer pass short right to J.Dray to HOU 43 for 30 yards (A.Dent).	30	0	0	0	0	0	0
2	06:27	00-0027825	J.Dray	(6:27) B.Hoyer pass short right to J.Dray to HOU 43 for 30 yards (A.Dent).	0	0	30	1	0	0	0
2	06:26	00-0027973	A.Dalton	(6:26) A.Dalton pass deep right to A.Green ran ob at NO 23 for 21 yards. Pass 20, YAC 1	21	0	0	0	0	0	0
2	06:26	00-0027942	A.Green	(6:26) A.Dalton pass deep right to A.Green ran ob at NO 23 for 21 yards. Pass 20, YAC 1	0	0	21	1	0	0	0
2	06:26	00-0027155	R.Jennings	(6:26) (No Huddle) R.Jennings up the middle to SF 33 for 2 yards (C.Borland).	0	2	0	0	0	0	0
2	06:25	00-0023541	K.Orton	(6:25) (Shotgun) K.Orton pass short right to A.Dixon to MIA 10 for 5 yards (J.Taylor).	5	0	0	0	0	0	0
2	06:25	00-0027772	A.Dixon	(6:25) (Shotgun) K.Orton pass short right to A.Dixon to MIA 10 for 5 yards (J.Taylor).	0	0	5	1	0	0	0
2	06:25	00-0022736	S.Jackson	(6:25) S.Jackson up the middle to ATL 27 for 2 yards (T.Davis; L.Kuechly). #68 Gabe Carimi reported as eligible.	0	2	0	0	0	0	0
2	06:24	00-0022924	B.Roethlisberger	(6:24) (Shotgun) B.Roethlisberger pass short right to D.Archer to PIT 21 for -5 yards (D.Stafford).	-5	0	0	0	0	0	0
2	06:24	00-0031392	D.Archer	(6:24) (Shotgun) B.Roethlisberger pass short right to D.Archer to PIT 21 for -5 yards (D.Stafford).	0	0	-5	1	0	0	0
2	06:22	00-0031277	B.Oliver	(6:22) B.Oliver right guard to OAK 9 for 4 yards (M.Burris).	0	4	0	0	0	0	0
2	06:21	00-0029104	J.Gray	(6:21) (Run formation) C.Fleming reported in as eligible.  J.Gray right guard to IND 29 for 3 yards (J.Chapman).	0	3	0	0	0	0	0
2	06:16	00-0023459	A.Rodgers	(6:16) A.Rodgers pass short right to R.Cobb to GB 36 for 13 yards (M.Jenkins).	13	0	0	0	0	0	0
2	06:16	00-0028002	R.Cobb	(6:16) A.Rodgers pass short right to R.Cobb to GB 36 for 13 yards (M.Jenkins).	0	0	13	1	0	0	0
2	06:12	00-0020679	S.Hill	(6:12) S.Hill pass short middle to L.Kendricks to DEN 10 for 8 yards (S.Johnson).	8	0	0	0	0	0	0
2	06:12	00-0027985	L.Kendricks	(6:12) S.Hill pass short middle to L.Kendricks to DEN 10 for 8 yards (S.Johnson).	0	0	8	1	0	0	0
2	06:12	00-0029141	A.Morris	(6:12) (Shotgun) A.Morris up the middle to WAS 33 for 1 yard (L.David).	0	1	0	0	0	0	0
2	06:11	00-0031376	J.McKinnon	(6:11) (Shotgun) J.McKinnon left guard to MIN 10 for 3 yards (J.Bostic).	0	3	0	0	0	0	0
2	06:04	00-0031301	J.Hill	(6:04) (Shotgun) J.Hill left guard to NO 19 for 4 yards (J.Jenkins).	0	4	0	0	0	0	0
2	05:56	00-0022803	E.Manning	(5:56) (No Huddle, Shotgun) E.Manning pass short right to R.Randle to SF 20 for 13 yards (P.Cox).	13	0	0	0	0	0	0
2	05:56	00-0029262	R.Randle	(5:56) (No Huddle, Shotgun) E.Manning pass short right to R.Randle to SF 20 for 13 yards (P.Cox).	0	0	13	1	0	0	0
2	05:55	00-0026143	M.Ryan	(5:55) (No Huddle, Shotgun) M.Ryan pass short left to P.DiMarco to ATL 37 for 10 yards (J.Norman).	10	0	0	0	0	0	0
2	05:55	00-0028581	P.DiMarco	(5:55) (No Huddle, Shotgun) M.Ryan pass short left to P.DiMarco to ATL 37 for 10 yards (J.Norman).	0	0	10	1	0	0	0
2	05:51	00-0030656	I.Crowell	(5:51) I.Crowell left guard to HOU 44 for -1 yards (J.Clowney).	0	-1	0	0	0	0	0
2	05:49	00-0027772	A.Dixon	(5:49) A.Dixon up the middle to MIA 6 for 4 yards (P.Wheeler).	0	4	0	0	0	0	0
2	05:48	00-0025430	D.Stanton	(5:48) (Shotgun) D.Stanton pass short left to A.Ellington to ARI 26 for -4 yards (A.Fluellen).	-4	0	0	0	0	0	0
2	05:48	00-0030287	A.Ellington	(5:48) (Shotgun) D.Stanton pass short left to A.Ellington to ARI 26 for -4 yards (A.Fluellen).	0	0	-4	1	0	0	0
2	05:46	00-0031277	B.Oliver	(5:46) B.Oliver up the middle to OAK 5 for 4 yards (C.Woodson, P.Sims).	0	4	0	0	0	0	0
2	05:40	00-0022924	B.Roethlisberger	(5:40) (Shotgun) B.Roethlisberger pass short left to A.Brown to PIT 30 for 9 yards (G.Wilson).	9	0	0	0	0	0	0
2	05:40	00-0027793	A.Brown	(5:40) (Shotgun) B.Roethlisberger pass short left to A.Brown to PIT 30 for 9 yards (G.Wilson).	0	0	9	1	0	0	0
2	05:38	00-0019596	T.Brady	(5:38) (Shotgun) T.Brady pass short right to J.Edelman to IND 16 for 13 yards (S.Brown; D.Butler) [E.Walden].	13	0	0	0	0	0	0
2	05:38	00-0027150	J.Edelman	(5:38) (Shotgun) T.Brady pass short right to J.Edelman to IND 16 for 13 yards (S.Brown; D.Butler) [E.Walden].	0	0	13	1	0	0	0
2	05:37	00-0031301	J.Hill	(5:37) J.Hill left guard to NO 12 for 2 yards (J.Jenkins).	0	2	0	0	0	0	0
2	05:32	00-0031391	T.Mason	(5:32) (Shotgun) T.Mason up the middle to DEN 11 for -1 yards (M.Jackson).	0	-1	0	0	0	0	0
2	05:31	00-0023459	A.Rodgers	(5:31) (Shotgun) A.Rodgers scrambles left end to PHI 48 for 16 yards (M.Kendricks).	0	16	0	0	0	0	0
2	05:31	00-0029263	R.Wilson	(5:31) (Shotgun) R.Wilson pass short right to P.Richardson to KC 47 for 10 yards (R.Parker).	10	0	0	0	0	0	0
2	05:31	00-0031257	P.Richardson	(5:31) (Shotgun) R.Wilson pass short right to P.Richardson to KC 47 for 10 yards (R.Parker).	0	0	10	1	0	0	0
2	05:30	00-0031237	T.Bridgewater	(5:30) (Shotgun) T.Bridgewater pass short middle to M.Asiata to MIN 15 for 5 yards (J.Bostic) [J.Allen].	5	0	0	0	0	0	0
2	05:30	00-0028198	M.Asiata	(5:30) (Shotgun) T.Bridgewater pass short middle to M.Asiata to MIN 15 for 5 yards (J.Bostic) [J.Allen].	0	0	5	1	0	0	0
2	05:30	00-0026625	B.Hoyer	(5:30) (Shotgun) B.Hoyer pass short right to T.Gabriel to HOU 30 for 14 yards (J.Rolle).	14	0	0	0	0	0	0
2	05:30	00-0031228	T.Gabriel	(5:30) (Shotgun) B.Hoyer pass short right to T.Gabriel to HOU 30 for 14 yards (J.Rolle).	0	0	14	1	0	0	0
2	05:21	00-0029665	R.Griffin	(5:21) R.Griffin pass short right to N.Paul to WAS 41 for 8 yards (M.Wright).	8	0	0	0	0	0	0
2	05:21	00-0028093	N.Paul	(5:21) R.Griffin pass short right to N.Paul to WAS 41 for 8 yards (M.Wright).	0	0	8	1	0	0	0
2	05:15	00-0022736	S.Jackson	(5:15) (No Huddle) S.Jackson left guard to ATL 40 for 3 yards (K.Short; C.Jones).	0	3	0	0	0	0	0
2	05:12	00-0027155	R.Jennings	(5:12) (No Huddle) R.Jennings right end to SF 17 for 3 yards (R.McDonald, M.Wilhoite).	0	3	0	0	0	0	0
2	05:08	00-0029104	J.Gray	(5:08) (Run formation) C.Fleming reported in as eligible.  J.Gray left tackle to IND 13 for 3 yards (J.Freeman; D.Jackson).	0	3	0	0	0	0	0
2	04:57	00-0031301	J.Hill	(4:57) (Shotgun) J.Hill left guard to NO 11 for 1 yard (C.Lofton).	0	1	0	0	0	0	0
2	04:51	00-0025399	M.Lynch	(4:51) M.Lynch up the middle to KC 39 for 8 yards (E.Berry).	0	8	0	0	0	0	0
2	04:48	00-0020679	S.Hill	(4:48) S.Hill pass short middle to S.Hill to DEN 11 for no gain (B.Marshall). Ball batted back to Shaun Hill by #97 M. Jackson	0	0	0	1	0	0	0
2	04:46	00-0027218	J.Bell	(4:46) J.Bell left end to DET 34 for 13 yards (R.Johnson).	0	13	0	0	0	0	0
2	04:44	00-0031375	T.West	(4:44) T.West left end to HOU 23 for 7 yards (D.Manning; B.Cushing). Pitch Out	0	7	0	0	0	0	0
2	04:43	00-0028002	R.Cobb	(4:43) (Shotgun) A.Rodgers pass short middle to R.Cobb to PHI 37 for 11 yards (B.Boykin).	0	0	11	1	0	0	0
2	04:43	00-0023459	A.Rodgers	(4:43) (Shotgun) A.Rodgers pass short middle to R.Cobb to PHI 37 for 11 yards (B.Boykin).	11	0	0	0	0	0	0
2	04:40	00-0029665	R.Griffin	(4:40) (Shotgun) R.Griffin right end to WAS 49 for 8 yards.	0	8	0	0	0	0	0
2	04:37	00-0026143	M.Ryan	(4:37) (No Huddle, Shotgun) M.Ryan pass short left to D.Hester to ATL 41 for 1 yard (J.Norman) [L.Kuechly].	1	0	0	0	0	0	0
2	04:37	00-0024272	D.Hester	(4:37) (No Huddle, Shotgun) M.Ryan pass short left to D.Hester to ATL 41 for 1 yard (J.Norman) [L.Kuechly].	0	0	1	1	0	0	0
2	04:36	00-0024226	J.Cutler	(4:36) C.Leno reported in as eligible.  J.Cutler scrambles right tackle to CHI 34 for 7 yards.	0	7	0	0	0	0	0
2	04:34	00-0027974	C.Kaepernick	(4:34) (Shotgun) C.Kaepernick FUMBLES (Aborted) at SF 11, and recovers at SF 11. C.Kaepernick to SF 17 for 6 yards (M.Herzlich).	0	2	0	0	0	0	0
2	04:27	00-0022924	B.Roethlisberger	(4:27) (Shotgun) B.Roethlisberger pass deep left to A.Brown ran ob at PIT 42 for 17 yards.	17	0	0	0	0	0	0
2	04:27	00-0027793	A.Brown	(4:27) (Shotgun) B.Roethlisberger pass deep left to A.Brown ran ob at PIT 42 for 17 yards.	0	0	17	1	0	0	0
2	04:24	00-0029104	J.Gray	(4:24) (Run formation) C.Fleming reported in as eligible.  J.Gray right tackle to IND 2 for 6 yards (M.Hughes).	0	6	0	0	0	0	0
2	04:20	00-0027973	A.Dalton	(4:20) (Shotgun) A.Dalton pass short left to M.Sanu to NO 3 for 8 yards (C.Lofton). Pass 4, YAC 4	8	0	0	0	0	0	0
2	04:20	00-0029632	M.Sanu	(4:20) (Shotgun) A.Dalton pass short left to M.Sanu to NO 3 for 8 yards (C.Lofton). Pass 4, YAC 4	0	0	8	1	0	0	0
2	04:18	00-0031375	T.West	(4:18) (No Huddle) T.West left guard to HOU 21 for 2 yards (D.Swearinger; W.Mercilus).	0	2	0	0	0	0	0
2	04:13	00-0023541	K.Orton	(4:13) (Shotgun) K.Orton left end to MIA 3 for 3 yards (C.Wake; K.Misi).	0	3	0	0	0	0	0
2	04:11	00-0025399	M.Lynch	(4:11) (Shotgun) M.Lynch left tackle to KC 24 for 15 yards (E.Berry).	0	15	0	0	0	0	0
2	04:07	00-0029665	R.Griffin	(4:07) (Shotgun) R.Griffin pass short right to N.Paul to TB 47 for 4 yards (C.Butler).	4	0	0	0	0	0	0
2	04:07	00-0028093	N.Paul	(4:07) (Shotgun) R.Griffin pass short right to N.Paul to TB 47 for 4 yards (C.Butler).	0	0	4	1	0	0	0
2	04:07	00-0031280	D.Carr	(4:07) (Shotgun) D.Carr pass short left to B.Butler to OAK 35 for 15 yards (S.Wright). San Diego challenged the pass completion ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #2.)	15	0	0	0	0	0	0
2	04:07	00-0030516	B.Butler	(4:07) (Shotgun) D.Carr pass short left to B.Butler to OAK 35 for 15 yards (S.Wright). San Diego challenged the pass completion ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #2.)	0	0	15	1	0	0	0
2	04:04	00-0030485	E.Lacy	(4:04) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy pushed ob at PHI 29 for 8 yards (C.Williams).	0	0	8	1	0	0	0
2	04:04	00-0023459	A.Rodgers	(4:04) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy pushed ob at PHI 29 for 8 yards (C.Williams).	8	0	0	0	0	0	0
2	04:01	00-0027218	J.Bell	(4:01) J.Bell up the middle to DET 39 for 5 yards (K.Minter, C.Campbell).	0	5	0	0	0	0	0
2	03:59	00-0026184	M.Forte	(3:59) (Shotgun) M.Forte right end to CHI 43 for 9 yards (C.Greenway).	0	9	0	0	0	0	0
2	03:57	00-0027974	C.Kaepernick	(3:57) (Shotgun) C.Kaepernick pass deep left to M.Crabtree to SF 42 for 25 yards (D.Rodgers-Cromartie).	25	0	0	0	0	0	0
2	03:57	00-0026986	M.Crabtree	(3:57) (Shotgun) C.Kaepernick pass deep left to M.Crabtree to SF 42 for 25 yards (D.Rodgers-Cromartie).	0	0	25	1	0	0	0
2	03:57	00-0010346	P.Manning	(3:57) (Shotgun) P.Manning pass deep right to D.Thomas to DEN 43 for 23 yards (A.Ogletree).	23	0	0	0	0	0	0
2	03:57	00-0027874	D.Thomas	(3:57) (Shotgun) P.Manning pass deep right to D.Thomas to DEN 43 for 23 yards (A.Ogletree).	0	0	23	1	0	0	0
2	03:57	00-0030496	L.Bell	(3:57) L.Bell left end to PIT 49 for 7 yards (A.Williamson; K.Wimbley).	0	7	0	0	0	0	0
2	03:54	00-0029104	J.Gray	(3:54) (Run formation) C.Fleming reported in as eligible.  J.Gray up the middle for 2 yards, TOUCHDOWN.	0	2	0	0	0	1	0
2	03:50	00-0029668	A.Luck	(3:50) (Shotgun) A.Luck scrambles left tackle to IND 24 for 4 yards (D.Hightower).	0	4	0	0	0	0	0
2	03:47	00-0027939	C.Newton	(3:47) (Shotgun) C.Newton pass short left to K.Benjamin ran ob at CAR 34 for 12 yards.	12	0	0	0	0	0	0
2	03:47	00-0031359	K.Benjamin	(3:47) (Shotgun) C.Newton pass short left to K.Benjamin ran ob at CAR 34 for 12 yards.	0	0	12	1	0	0	0
2	03:42	00-0031301	J.Hill	(3:42) J.Hill left tackle to NO 4 for -1 yards (B.Bunkley; D.Hawthorne).	0	-1	0	0	0	0	0
2	03:38	00-0026625	B.Hoyer	(3:38) B.Hoyer up the middle to HOU 19 for 2 yards (B.Cushing).	0	2	0	0	0	0	0
2	03:38	00-0026144	D.McFadden	(3:38) D.McFadden up the middle to OAK 40 for 5 yards (M.Gilchrist, K.Conner).	0	5	0	0	0	0	0
2	03:29	00-0024226	J.Cutler	(3:29) (Shotgun) J.Cutler pass short right to B.Marshall to MIN 44 for 13 yards (J.Robinson).	13	0	0	0	0	0	0
2	03:29	00-0024334	B.Marshall	(3:29) (Shotgun) J.Cutler pass short right to B.Marshall to MIN 44 for 13 yards (J.Robinson).	0	0	13	1	0	0	0
2	03:27	00-0029665	R.Griffin	(3:27) (Shotgun) R.Griffin pass short right to R.Helu to TB 34 for 13 yards (J.Smith). FUMBLES (J.Smith), RECOVERED by TB-A.Spence at TB 37. A.Spence to TB 37 for no gain (J.Reed). The Replay Official challenged the fumble ruling, and the play was Upheld. The ruling on the field stands.	10	0	0	0	0	0	0
2	03:27	00-0028043	R.Helu	(3:27) (Shotgun) R.Griffin pass short right to R.Helu to TB 34 for 13 yards (J.Smith). FUMBLES (J.Smith), RECOVERED by TB-A.Spence at TB 37. A.Spence to TB 37 for no gain (J.Reed). The Replay Official challenged the fumble ruling, and the play was Upheld. The ruling on the field stands.	0	0	10	1	0	0	0
2	03:26	00-0029701	R.Tannehill	(3:26) (Shotgun) R.Tannehill pass short right to M.Wallace to MIA 30 for 10 yards (C.Graham).	10	0	0	0	0	0	0
2	03:26	00-0026901	M.Wallace	(3:26) (Shotgun) R.Tannehill pass short right to M.Wallace to MIA 30 for 10 yards (C.Graham).	0	0	10	1	0	0	0
2	03:25	00-0030432	C.Michael	(3:25) (Shotgun) C.Michael up the middle to KC 26 for -2 yards (J.Howard).	0	-2	0	0	0	0	0
2	03:16	00-0010346	P.Manning	(3:16) (Shotgun) P.Manning pass short right to D.Thomas to STL 42 for 15 yards (R.McLeod).	15	0	0	0	0	0	0
2	03:16	00-0027874	D.Thomas	(3:16) (Shotgun) P.Manning pass short right to D.Thomas to STL 42 for 15 yards (R.McLeod).	0	0	15	1	0	0	0
2	03:16	00-0030496	L.Bell	(3:16) L.Bell up the middle to TEN 42 for 9 yards (W.Woodyard; K.Wimbley).	0	9	0	0	0	0	0
2	03:14	00-0023500	F.Gore	(3:14) (Shotgun) F.Gore right end to SF 41 for -1 yards (M.Herzlich).	0	-1	0	0	0	0	0
2	03:13	00-0031390	C.Sims	(3:13) C.Sims left end to TB 39 for 2 yards (R.Clark).	0	2	0	0	0	0	0
2	03:11	00-0026153	J.Stewart	(3:11) J.Stewart right end to CAR 35 for 1 yard (R.Hageman).	0	1	0	0	0	0	0
2	03:11	00-0030656	I.Crowell	(3:11) (No Huddle) I.Crowell left guard to HOU 20 for -1 yards (B.Cushing). FUMBLES (B.Cushing), RECOVERED by HOU-J.Watt at HOU 22. J.Watt to HOU 22 for no gain (B.Hoyer).	0	-3	0	0	0	0	0
2	03:07	00-0031280	D.Carr	(3:07) (Shotgun) D.Carr pass short left to B.Leonhardt to OAK 44 for 4 yards (K.Conner).	4	0	0	0	0	0	0
2	03:07	00-0029755	B.Leonhardt	(3:07) (Shotgun) D.Carr pass short left to B.Leonhardt to OAK 44 for 4 yards (K.Conner).	0	0	4	1	0	0	0
2	03:06	00-0029435	D.Johnson	(3:06) D.Johnson left end to HOU 28 for 6 yards (K.Williams). End Around	0	6	0	0	0	0	0
2	03:03	00-0029668	A.Luck	(3:03) (Shotgun) A.Luck pass short right to A.Bradshaw to IND 28 for 4 yards (J.Collins).	4	0	0	0	0	0	0
2	03:03	00-0025637	A.Bradshaw	(3:03) (Shotgun) A.Luck pass short right to A.Bradshaw to IND 28 for 4 yards (J.Collins).	0	0	4	1	0	0	0
2	03:00	00-0028000	Dn.Thomas	(3:00) (Shotgun) Dn.Thomas up the middle to MIA 37 for 7 yards (M.Lawson).	0	7	0	0	0	0	0
2	02:58	00-0024226	J.Cutler	(2:58) (No Huddle, Shotgun) J.Cutler pass deep right to B.Marshall for 44 yards, TOUCHDOWN [A.Barr].	44	0	0	0	1	0	0
2	02:58	00-0024334	B.Marshall	(2:58) (No Huddle, Shotgun) J.Cutler pass deep right to B.Marshall for 44 yards, TOUCHDOWN [A.Barr].	0	0	44	1	0	0	1
2	02:53	00-0026176	J.Nelson	(2:53) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to PHI 19 for 10 yards (M.Jenkins).	0	0	10	1	0	0	0
2	02:53	00-0023459	A.Rodgers	(2:53) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to PHI 19 for 10 yards (M.Jenkins).	10	0	0	0	0	0	0
2	02:52	00-0027966	M.Ingram	(2:52) M.Ingram left guard to NO 25 for 5 yards (E.Lamur).	0	5	0	0	0	0	0
2	02:42	00-0031075	A.Blue	(2:42) A.Blue left end to HOU 31 for 3 yards (C.Kirksey).	0	3	0	0	0	0	0
2	02:42	00-0030496	L.Bell	(2:42) L.Bell right tackle to TEN 39 for 3 yards (K.Klug).	0	3	0	0	0	0	0
2	02:40	00-0031376	J.McKinnon	(2:40) (Shotgun) J.McKinnon left guard to MIN 30 for 4 yards (J.Allen).	0	4	0	0	0	0	0
2	02:36	00-0031237	T.Bridgewater	(2:36) (Shotgun) T.Bridgewater pass short right to Ch.Johnson to MIN 47 for 17 yards (C.Conte).	17	0	0	0	0	0	0
2	02:36	00-0030113	Ch.Johnson	(2:36) (Shotgun) T.Bridgewater pass short right to Ch.Johnson to MIN 47 for 17 yards (C.Conte).	0	0	17	1	0	0	0
2	02:35	00-0029263	R.Wilson	(2:35) (Shotgun) R.Wilson left end pushed ob at KC 12 for 14 yards (R.Parker).	0	14	0	0	0	0	0
2	02:30	00-0027939	C.Newton	(2:30) C.Newton pass short middle to J.Stewart to CAR 40 for 5 yards (P.Shembo; K.Biermann).	5	0	0	0	0	0	0
